mileage,engine_temperature,speed,acceleration,brake_status,battery_voltage,tire_pressure,road_condition,maintenance_required
236062,87.91096939998621,106.95693379360466,0.0,1,14.5,31.780040224204267,Dry,1
234077,112.68796053453826,51.998051918196786,3.259014190780301,0,13.236100555840965,35.94266175579243,Wet,1
24782,73.02656090180506,72.43050596108421,1.040082373997053,0,11.49158610994233,33.016505405801034,Wet,1
291598,81.53827799082609,92.63682351426692,3.2699657178973816,0,14.398965334691612,30.41013581998788,Dry,1
130936,84.4435109788434,46.02893257321854,1.3845029448659578,1,12.069764664660749,27.285972277332135,Snow,1
154245,87.71249894774532,85.01091693241729,2.273501871685579,0,12.924907632534392,34.62363985760462,Dry,1
123258,84.81028753646264,59.534043610141524,1.5891587553296571,1,12.479597892873956,32.35230970882755,Dry,0
112668,85.09982151136519,29.12790931664056,1.9976406167807343,1,12.685981116494709,30.817925773274673,Wet,0
279710,84.85406184921506,23.710260536252825,0.28915660359780326,0,12.059717616619787,30.37652076432477,Wet,1
139262,58.932301761293004,57.72950416561537,2.918820158386724,1,13.797884453957307,35.7303352059491,Dry,0
39333,104.90001752411652,84.7721280401087,1.0597916187114333,0,12.3155503266469,36.17387535918948,Dry,0
212977,130.0,8.025760875812075,2.6108119627329147,0,13.112697717024087,30.119826287325353,Dry,1
90571,94.47406656901482,65.01125097822116,0.0,1,13.091076235420115,25.10508145953844,Dry,1
121263,72.96373728212559,82.3094283721227,0.5945890238233754,1,12.389570479264236,31.359737136954745,Gravel,0
26235,74.4819205372757,28.051252866970053,1.9461385200939303,0,10.995286726973605,32.67829438038812,Snow,1
1159,99.19761002837352,44.150834359249934,1.3036404052200778,1,11.672584785914184,32.21730369054795,Wet,0
144217,95.78204213772365,74.30917353944125,2.048235907642154,1,13.21197494041493,27.276968875330102,Dry,1
163993,85.73564834169993,81.2134486835497,1.749100334514453,0,12.807416529182253,36.59916104781637,Dry,1
148309,101.30106556318778,100.10245555497588,3.693532165757831,0,11.684968735855826,26.41869846211335,Dry,1
108507,59.04172429868263,45.3414799674985,2.1484138974437004,1,12.543703192694807,29.753211405192733,Dry,0
15743,101.31093190846686,39.61057863904553,0.9807834017968509,0,12.709654265828705,28.934166292515165,Dry,0
229174,93.56641746892339,101.31713661704862,1.0281163683993997,1,13.082762349504712,28.775636485069327,Dry,1
47101,75.06078013825152,41.12645334550619,2.944953288556145,1,14.320266331029393,25.45214989897109,Dry,1
243717,68.50014107428973,72.68213769001596,0.0,0,10.21712613488039,32.18191246470416,Dry,1
122534,91.8199092411844,114.57787141080307,2.1710339888504,1,13.710696840043054,36.2435923793315,Dry,0
231604,111.10857205151646,78.81771734015462,0.1610635718088309,0,12.717187307280485,31.505906141426085,Dry,1
188450,86.57860152004449,79.58175542341823,2.83107304312105,1,11.469732042818139,28.9771105425795,Wet,1
203193,77.2097247565074,91.9516526191357,0.9813205772011498,0,12.664885966803606,36.22878032621486,Dry,1
236422,92.86932390204379,73.12168944713271,2.1314832022224,1,13.94641298775778,34.51794992608365,Wet,1
147721,117.31307715185211,79.701760040074,1.5446319343448032,0,14.245695524291667,29.466411867342455,Wet,1
169785,96.46949719595574,51.43525964656757,0.0,1,11.478840244366465,32.96702490621852,Snow,1
205535,98.09102982314113,88.99906167103526,2.2683839465933984,0,11.651398932569473,35.23706792082613,Dry,1
177481,108.34197953955834,70.33704039698905,0.6349605002002482,0,11.20700348661415,29.288330769271912,Dry,1
180838,97.08836099075734,23.048272735186487,2.4622205787008626,0,12.733020161835592,32.3650952235855,Dry,1
47154,78.28545439259769,66.0735978087704,0.29760021818887816,1,12.78235370326811,30.83455587553329,Gravel,0
270160,63.83152572152946,5.758797945386107,1.7904787456251745,0,13.48749443151188,28.422494507838714,Wet,1
55238,76.17520320332606,77.84782414147155,1.5468774128808287,1,12.941313369704456,32.49870860233674,Dry,0
90081,73.42910542353488,54.161211410590454,0.7768994241831508,1,13.39349676322353,33.29711712260834,Dry,0
248644,99.88962179266991,107.63881667859332,3.1557000766532193,1,11.113053378664565,32.132015823719975,Dry,1
200775,101.97522077023662,72.2407816172538,1.5402505125897632,0,14.25276588617367,29.55133972282185,Dry,1
290061,92.63358092573232,83.10453977559837,0.9940142793677357,1,13.797232670068963,38.302348717804605,Wet,1
291134,70.9696203473524,33.76941874882453,1.858506335489075,0,11.970802340928552,30.531193830391622,Dry,1
63551,116.79895535890044,77.11436812589619,0.0,1,11.712777870359593,33.6752068494127,Dry,1
211695,83.75684679240618,43.98354943493092,4.442038411081307,1,13.24622716229123,34.42201590658298,Dry,1
154512,99.05221515452305,87.26294186856671,0.19716512160402955,0,10.938378126766121,25.0,Dry,1
167277,90.73987255049339,32.041194349987954,2.1621493428660643,0,11.764792444144481,34.48810178807473,Dry,1
81811,93.12995224874872,62.745183821423325,1.5733407632371401,0,11.4722397490576,32.026832428140295,Dry,1
255840,98.52276005010597,31.05293920208528,2.916514028697523,0,12.403170253035071,31.2106988454489,Dry,1
235104,79.55969757598572,63.14524883713234,1.7135052120949892,1,12.056028349470324,31.63100636921985,Wet,1
20008,109.58103639397748,110.56217265001453,0.7340484898664227,0,11.714584372066358,33.748639188433124,Dry,0
203346,66.3074187436909,78.03170200641318,0.0,1,11.616332624401132,25.15230491408135,Dry,1
33402,74.42165540946174,59.184287452266084,0.0,0,11.860947947689574,32.09583425680789,Snow,0
185456,109.38644061505624,0.0,1.2143764558596515,1,11.309901644912939,33.29310083231452,Dry,1
260994,98.85007141656706,46.60782204641084,3.1444113714129114,1,13.042673076391099,38.48319286755724,Dry,1
137643,128.1058664652215,71.86634114393364,0.0,1,13.626158039644482,27.949349818159412,Dry,1
114550,91.02525665479695,47.2285581099404,3.719242549879995,0,12.901537327909274,33.33019153882188,Dry,0
92218,115.50643944688639,95.678756199086,2.8043254800392385,0,13.88280648261209,30.547992605298106,Dry,1
134296,62.137818260048945,61.788454061265085,0.0,0,11.659439330939115,33.4535032082145,Dry,0
180767,68.79727540204208,86.96487790279684,0.19778513744146187,0,11.751339378852084,34.59991561066768,Dry,1
242060,103.43288306125461,65.1225214494281,0.31868649536693283,1,12.942268522359608,29.79449257021152,Wet,1
241016,63.89448261578272,53.10044642233126,1.8591445775298467,1,13.072235366692281,37.86539193507516,Dry,1
33441,87.03948589485766,48.21683741074018,1.4325398254458335,0,12.515291995295808,35.96471027944721,Gravel,0
239038,107.50813625470738,34.69614904194303,1.387646656837669,0,12.475180377753873,34.364647895245106,Snow,1
171201,97.51756896733002,87.41532958655131,0.8944416129796919,0,11.433862597869156,30.92968369193627,Wet,1
232324,90.1664283047937,49.29970169864494,1.7138271264261793,0,10.0,30.336417466850584,Wet,1
93122,83.26338796756028,73.0574210404148,2.5045596959022878,0,13.057587405674681,33.31882260281654,Dry,0
45760,93.03338811887947,46.85637541829884,1.346162110977416,1,13.481823772883391,30.81759162786153,Dry,0
286622,98.65872558563295,32.92427738519204,0.7047911376785883,0,12.063863106338193,30.428860777575288,Gravel,1
144252,80.08658494520725,73.87852026563924,2.690528905381813,1,11.947879918411411,37.74564690386609,Dry,0
99538,95.5760404201807,41.3324025929776,1.2343821979335858,0,11.84122230759776,33.64263827014909,Dry,0
16372,106.17646116298066,49.98781887832156,2.1623632360618807,1,12.124814937854671,34.470653857813794,Dry,0
292940,86.66282800050213,28.78278786428527,1.3801229048802193,0,13.506239556758379,37.62978040036639,Dry,1
222035,91.02184275210978,47.67191871051328,2.8020501815676724,1,11.565258794758197,32.24935704898458,Dry,1
112022,97.25668251004167,60.60267920719737,2.9798915789829037,0,13.145469524949004,30.102545375668946,Dry,0
55040,98.27001324134616,52.81272549688675,2.9379605271215303,0,12.002273240965371,28.789458506778494,Wet,0
203440,103.17680359497659,80.45566541149037,0.8377487385770437,0,10.505978646234762,36.06337965299583,Dry,1
79356,74.78437566027075,63.63801857663782,0.8254588895088727,1,12.156713500848916,30.881408102594097,Wet,0
279355,82.06616246422034,137.18284527780858,2.5484865817095983,1,14.139423941704617,25.0,Dry,1
268986,82.62181961925519,70.60626469172132,1.4225065456166948,0,11.814624867882507,25.0,Dry,1
280652,76.44131752255984,16.61281162080887,1.4589568902825223,0,12.262786622633987,27.57352336694568,Dry,1
154077,63.02379117963278,54.677939602233884,0.6661046669326615,0,12.508084597846368,30.872836980869714,Wet,1
55575,50.0,56.8437963062603,3.191311955476209,0,12.697359585158923,31.32041661930979,Snow,1
151043,107.9317906762947,44.65921904049289,2.7485911652757853,1,14.04234518286785,33.578014011292304,Dry,1
67914,66.69160493328685,61.815270855905474,1.3572225702600589,1,11.70706258624509,28.58920300708416,Dry,0
250134,113.49763690058862,43.915073444990604,0.725528286494268,1,12.510627983062536,32.655177665278686,Snow,1
68055,101.09114232924694,68.32049497357988,0.6724059390377819,1,13.258647175593827,34.65232308088751,Wet,0
88697,83.9146743029062,12.282807180729414,1.6598859439037326,1,11.78588623333592,31.568087542894304,Dry,0
107239,99.24633157222101,88.60396179479787,1.9641238836369528,0,12.573092034963882,30.605776616344304,Dry,0
236469,96.37699870070583,20.54274059623974,0.4650939363174642,0,13.482117875346926,29.40006229750255,Snow,1
124106,73.4733845559034,53.411111199586614,0.006154138265414222,0,11.98022273174644,35.43782126780759,Dry,0
268499,89.77533339555553,41.68233027257065,1.595585068071038,0,12.326775156736774,27.89013301385903,Dry,1
3257,75.30241841187762,67.64800177618532,2.5375953214327986,1,11.348420822202534,36.730790957885844,Dry,1
290508,99.81192003256638,55.41897223161678,1.58859909575733,1,13.44691847373531,31.932273890287902,Wet,1
157044,79.27168572300918,66.29126664199099,1.2007585939822938,1,12.65855321728211,28.883965500488152,Dry,1
112715,88.55055695704992,87.77981028635693,0.1439995486890524,0,12.07459589045071,34.52227576801146,Snow,0
27654,87.90301621483876,79.21538594167404,0.7392144600396808,0,12.1916697800493,33.5244516850294,Wet,0
212841,91.82368500809073,60.90768354353899,2.5540955754091845,1,12.490978119426625,33.24714136049872,Dry,1
292464,114.93832621671034,71.48769416596654,0.0,1,12.834186932298906,34.11209540932418,Dry,1
21808,86.38559125716122,109.00018797038982,3.627267722107062,0,11.847274886872382,32.485913393992476,Gravel,1
53389,108.26890712961773,80.10595736706688,1.60208536703836,1,11.925909340408573,33.376309753251675,Dry,0
119581,97.19995491502557,52.66155164281957,0.0,1,12.236671547397355,36.082190460241016,Dry,0
128927,111.27603819054875,91.94660843475324,2.1038848846526665,0,12.65101988632431,32.60758398702093,Gravel,1
35773,84.92346322777772,69.78275802048609,2.0402659598672983,0,14.105934138728761,34.45898458653903,Snow,0
183240,100.44204362954352,35.930628718323376,0.974858370856152,1,11.697262631793146,25.401224126582438,Dry,1
215764,89.11097966099489,55.4819427454555,2.6271640602748056,1,10.847023106048749,32.97282513784863,Dry,1
58505,50.0,23.193565912925678,0.756176845971373,0,13.89992212702094,39.56854468889913,Dry,0
19135,73.65234622469286,2.874497401698463,2.2583845598087327,1,11.622086916389737,26.639721149411905,Gravel,1
91887,98.73565418929127,36.273992719610845,1.4582639161572695,1,13.967545127679205,38.00119545442289,Snow,0
123118,97.74397374419998,63.06452671701182,1.1596954077367398,1,13.74358172053479,34.16314739196723,Dry,0
155626,70.57533917047616,63.13772186205469,3.1115940932883595,0,13.044300614830853,26.908457666143747,Wet,1
246739,93.30551323257005,24.710607871873428,2.6802549508890765,1,13.715492668487085,32.12134403103293,Wet,1
280067,97.54890339788258,0.5309518185324578,0.17104706358027477,0,10.668426403608265,33.206521664633854,Dry,1
63261,89.4800164539359,96.76906185801793,1.9563621629337944,1,11.147622925250818,34.733916843274926,Wet,1
61948,100.93227956489454,62.38232797900586,3.772142787389422,1,12.784113295350185,30.69403790429087,Dry,0
241891,98.88832961893154,98.89279944790621,3.1426615023719195,0,12.113224802701716,34.08870780268144,Wet,1
165074,89.47284630892939,97.46477742089257,0.4087563928365341,0,11.71494925850873,36.15578780836152,Dry,1
289816,82.33762771703822,78.36774168932489,3.4151756820447177,1,13.30797026591546,34.659426685030255,Wet,1
267357,105.63812388138764,61.47858954229481,2.6160446366679375,1,12.757505011909487,35.57958267343009,Dry,1
142365,96.94743146818232,50.05872964511401,0.2417130381021011,0,13.549314514625834,30.66335074570695,Dry,0
63507,69.27851021204553,77.96491308125093,1.7492097365810972,0,12.128099939729655,34.0559825126048,Dry,0
58134,93.3134648412208,56.00355335410655,2.0731945657146014,0,12.483572427269024,38.899333602891986,Wet,0
134172,72.73462935813399,45.259518435987836,0.20768190449167334,0,14.039634667781238,28.760254833324975,Dry,0
242225,75.53148101356237,7.55238289277839,2.3473129608862564,1,11.216608023041665,33.26609964122059,Wet,1
194069,80.22134946921544,57.92236728958487,4.415707230964374,1,12.413822343216461,28.654907341945908,Dry,1
291316,90.67309853489553,87.41677218740325,3.138271281216201,1,11.625594436935524,35.76412687477682,Wet,1
283276,95.61728366386929,91.48291449737627,1.6943860123874517,0,14.195487505135322,26.069463288821943,Dry,1
249933,83.86587166138092,61.33196776412174,1.1623553573673084,1,14.5,30.296207344965985,Dry,1
281343,84.52226075559398,37.782241234831844,1.8940662498636032,0,12.709869217105291,38.92083237618599,Dry,1
37609,82.45134517047478,82.56859638797,0.3297386476584001,1,12.992647969524693,30.516210295624006,Dry,0
175037,105.71270455631443,59.61586380883147,0.9269462491979655,0,12.39628708100776,31.81692320428258,Wet,1
140088,50.0,50.85811663183479,0.0,0,12.357657435853385,35.739393543189706,Wet,0
295025,85.36983885487825,23.60212701335486,2.0214714562960774,0,12.583553585244015,31.584115374303096,Dry,1
214666,113.17477193073549,112.59403692364485,1.0949989380133007,0,11.151045195657368,25.902989376680303,Wet,1
287616,97.7584507541608,78.45996122651343,2.2416617554058074,1,13.160294447679357,28.78926483879352,Dry,1
183885,109.00270860850688,81.1562127143125,1.643723977848898,1,11.51463265591193,35.95434701225263,Dry,1
232440,59.486267107336154,38.42976840979736,0.287033315385838,1,12.146149806438224,36.4143826467371,Dry,1
258803,71.36626152796316,61.99374168721245,1.740586806020156,1,12.533181041210396,25.97847193280819,Dry,1
168093,97.71072211029701,57.96265335101269,0.6438359408528797,0,11.737850892493205,29.151524328235897,Wet,1
156159,113.25945889886502,79.55236527548902,3.486519697083743,0,13.097767298262495,29.98305720256025,Gravel,1
13828,72.88145674732908,93.99296140362014,0.48781740446750677,1,12.024575540211993,30.857829472667575,Dry,0
133473,84.18357325940217,24.144610066075764,0.9359115362304528,0,13.56556378393131,29.21328931576119,Dry,0
278337,96.02196212800493,33.13306005042234,0.2836829393871203,0,11.628790636689383,32.31773592169495,Gravel,1
224461,68.21252404368454,76.14344625944763,0.17973074438296943,1,12.333114093150318,30.280985392160744,Dry,1
282755,97.82536889371474,47.29926601393882,1.5360755558198957,0,11.428121009170628,30.714393656783677,Dry,1
175863,50.0,80.37185294686924,0.0054117538572608925,0,13.482478426772014,28.601669841201392,Dry,1
240719,97.38359196697283,50.67351639044975,1.2745269320536332,0,12.189084780633745,34.35127418455889,Wet,1
209475,75.07372548168236,28.780634233125088,2.0160264889802058,0,11.942876002320137,27.838480124177718,Wet,1
265889,83.28604214225379,16.016262780409285,0.9916271884643557,0,12.310045676043165,33.14522504363543,Wet,1
267010,99.77825921905452,72.10319800098074,0.0,0,12.390481564032363,35.009913624426446,Dry,1
164317,96.70878233238376,72.71626358868548,3.1007536707471983,0,12.905314636204498,37.972797711106814,Wet,1
72354,89.88028193472444,84.25539355678043,1.8199000025141023,0,13.039120172070898,33.50146514211914,Dry,0
52374,104.53560827453025,68.19684015776146,1.834288831725787,0,12.348415912235707,32.678611525985964,Gravel,0
115397,64.49735981071764,0.0,1.221524773682399,1,12.46089596380776,26.92895322870499,Dry,1
249552,93.0662155725212,72.58585269617276,2.473071630905405,0,10.0,36.41819739356835,Dry,1
293575,78.14744803712276,23.56356338728599,2.625594414109435,0,12.047992326941955,32.42885562966094,Gravel,1
30336,103.7704720301998,13.307050046007966,2.745565074845243,0,13.93068531651925,32.92805350837805,Snow,1
56350,100.30600604454179,10.296134526962604,1.8224675985395125,0,12.948695200218555,33.186271287797915,Wet,0
